"","240","250","260","270","280","290","300","310","320","330","340","350","360","370","380","390","400","410","420","430","440","450"
"300",319.77,321.4,309.66,272.79,263.35,135.87,3940.58,53.43,57.37,65.11,54.49,50.15,46.92,42.16,47.21,46.64,38.38,33.19,29.26,30.13,29.81,27.5
"302",331.73,365.27,328.47,286.53,299.68,147.86,83.02,53.21,57.15,64.88,54.31,49.99,46.78,42.04,47.07,46.5,38.27,33.09,29.18,30.04,29.71,27.42
"304",350.63,379.1,354.48,346.05,309.51,164.29,82.71,52.99,56.93,64.65,54.13,49.84,46.64,41.91,46.93,46.36,38.16,33,29.09,29.95,29.62,27.34
"306",333.95,374.91,354.87,354.59,314.19,177.58,82.43,52.79,56.74,64.45,53.96,49.7,46.52,41.79,46.8,46.24,38.06,32.91,29.02,29.87,29.53,27.27
"308",357.49,389.74,352.55,365.78,315.17,193.67,82.15,52.6,56.54,64.24,53.8,49.56,46.4,41.68,46.68,46.12,37.97,32.83,28.94,29.79,29.45,27.19
"310",383,372.27,373.2,387.19,361.27,204.29,81.89,52.41,56.36,64.05,53.65,49.43,46.28,41.57,46.56,46.01,37.87,32.75,28.87,29.72,29.37,27.13
"312",408.01,379.79,372.4,396.96,346.99,219.16,81.97,52.24,56.18,63.86,53.5,49.31,46.17,41.47,46.44,45.9,37.79,32.68,28.8,29.64,29.29,27.06
"314",382.74,393.77,374.79,390.73,368.84,236.83,89.6,52.06,56.01,63.68,53.35,49.19,46.06,41.37,46.33,45.79,37.7,32.6,28.74,29.57,29.22,26.99
"316",381.21,379.14,391.35,400.37,392.1,234.15,96.84,51.91,55.85,63.51,53.22,49.07,45.96,41.27,46.23,45.69,37.62,32.53,28.67,29.51,29.15,26.93
"318",324,397.45,413.13,406.9,400.05,252.45,106.41,51.75,55.7,63.35,53.09,48.96,45.86,41.18,46.13,45.59,37.55,32.47,28.61,29.44,29.08,26.88
"320",370.48,385.37,380.33,412.9,410.23,273.25,119.94,51.58,55.53,63.18,52.95,48.85,45.75,41.09,46.02,45.49,37.46,32.4,28.55,29.38,29.01,26.81
